0.7089258,0.53169435,10.150093,1.62501E+12
0.29698244,0.7664063,10.054293,1.62501E+12
-0.20597169,0.9436377,8.49753,1.62501E+12
0.47900394,0.6993457,10.403965,1.62501E+12
1.0106983,0.45984375,10.384805,1.62501E+12
0.32093263,0.9963282,8.349038,1.62501E+12
-0.3879932,0.4263135,10.839859,1.62501E+12
-0.06227051,0.5125342,10.921289,1.62501E+12
0.8430469,1.1687696,7.5012016,1.62501E+12
0.8669971,0.852627,10.868599,1.62501E+12
-0.028740235,0.97237796,9.297466,1.62501E+12
-0.30177248,0.8047266,8.909473,1.62501E+12
0.2203418,0.46942386,11.390714,1.62501E+12
1.5950831,0.6179151,9.968072,1.62501E+12
-0.043110352,1.0538087,8.837623,1.62501E+12
-0.038320314,0.82388675,9.580078,1.62501E+12
0.34488282,0.8334668,10.317744,1.62501E+12
0.6993457,0.51732427,9.244776,1.62501E+12
0.5221143,0.74724615,9.896221,1.62501E+12
0.244292,0.5987549,10.322535,1.62501E+12
0.6562354,0.852627,8.794512,1.62501E+12
0.7041358,0.5221143,10.523716,1.62501E+12
0.25387207,0.8143067,9.85311,1.62501E+12
-0.081430666,0.7041358,8.55501,1.62501E+12
0.7232959,0.5939649,10.839859,1.62501E+12
1.0298585,0.50774413,10.001602,1.62501E+12
0.20597169,0.97237796,8.358619,1.62501E+12
-0.21076173,0.4406836,11.0123005,1.62501E+12
-0.043110352,0.50774413,10.643467,1.62501E+12
1.0681788,1.1112891,7.558682,1.62501E+12
0.52690434,0.728086,11.170372,1.62501E+12
-0.06706055,0.93405765,9.105865,1.62501E+12
-0.28740236,0.6993457,9.043594,1.62501E+12
0.2203418,0.5891748,11.261382,1.62501E+12
1.3507911,0.45984375,9.800421,1.62501E+12
0.019160157,1.2885206,8.789722,1.62501E+12
0.043110352,0.79993653,9.642349,1.62501E+12
0.16286133,0.8047266,10.241104,1.62501E+12
0.79993653,0.62749517,9.350157,1.62501E+12
0.364043,0.6993457,9.905801,1.62501E+12
0.28261232,0.7376661,10.303374,1.62501E+12
0.6227051,1.0585986,8.703502,1.62501E+12
0.46942386,0.33530274,10.451866,1.62501E+12
0.27303225,0.8669971,9.972861,1.62501E+12
-0.41194338,0.7185059,8.689131,1.62501E+12
0.8669971,0.50774413,10.87818,1.62501E+12
1.0490186,0.7185059,10.255474,1.62501E+12
0.1101709,1.0777588,8.023315,1.62501E+12
-0.35925296,0.25866213,11.02667,1.62501E+12
0.086220704,0.6322852,10.791959,1.62501E+12
0.90052736,1.096919,7.5299416,1.62501E+12
0.5460645,0.7041358,11.247012,1.62501E+12
-0.16286133,1.1208692,8.971744,1.62501E+12
-0.32093263,0.6658155,9.034014,1.62501E+12
0.49337405,0.5412744,11.165582,1.62501E+12
1.1352394,0.44547364,10.0063925,1.62501E+12
0.047900394,1.0729688,8.799302,1.62501E+12
-0.028740235,0.76161623,9.953702,1.62501E+12
0.34488282,0.9196875,9.953702,1.62501E+12
0.8047266,0.5843848,9.067544,1.62501E+12
0.60354495,1.0490186,10.025552,1.62501E+12
0.09580079,0.5604346,10.025552,1.62501E+12
0.33530274,1.0394385,8.928633,1.62501E+12
0.68976563,0.39757326,10.662627,1.62501E+12
0.19639161,0.9244776,9.546548,1.62501E+12
-0.3784131,0.97237796,8.684341,1.62501E+12
0.87178713,0.74724615,10.796748,1.62501E+12
0.7376661,0.57001466,9.77168,1.62501E+12
0.28261232,1.1256592,8.49274,1.62501E+12
-0.3065625,0.43110353,11.00751,1.62501E+12
0.3161426,0.7232959,10.408755,1.62501E+12
1.0777588,1.4944923,7.5395217,1.62501E+12
0.4742139,0.6993457,10.897339,1.62501E+12
0.05269043,1.1927198,9.101074,1.62501E+12
-0.34967285,0.48379397,9.168135,1.62501E+12
0.3544629,0.5987549,11.520044,1.62501E+12
1.0825489,0.3784131,9.627979,1.62501E+12
0.009580079,1.1975098,8.818462,1.62501E+12
-0.2921924,0.6706055,9.929751,1.62501E+12
0.07664063,0.76161623,9.7812605,1.62501E+12
0.3784131,0.53169435,9.594449,1.62501E+12
0.34009278,0.5604346,10.078242,1.62501E+12
0.11496094,0.5604346,10.140513,1.62501E+12
0.5939649,0.86220706,9.086704,1.62501E+12
0.5029541,0.2682422,10.394385,1.62501E+12
0.52690434,1.1112891,9.75252,1.62501E+12
-0.3305127,0.5748047,8.722662,1.62501E+12
1.1112891,0.76161623,10.9069195,1.62501E+12
0.86220706,0.44547364,9.800421,1.62501E+12
0.29698244,1.1064991,8.454419,1.62501E+12
0.06706055,0.45984375,11.02188,1.62501E+12
0.05748047,0.8047266,10.097403,1.62501E+12
0.7711963,1.0202783,7.822134,1.62501E+12
0.45984375,0.7185059,11.122471,1.62501E+12
-0.20597169,1.0106983,8.760982,1.62501E+12
-0.23471193,0.5604346,9.814791,1.62501E+12
0.613125,0.8047266,10.380015,1.62501E+12
0.8382569,0.28261232,10.188414,1.62501E+12
-0.009580079,1.1448194,8.770562,1.62501E+12
-0.047900394,0.4406836,9.862691,1.62501E+12
0.45984375,0.76161623,10.063872,1.62501E+12
0.24908204,0.36883304,9.604029,1.62501E+12
0.7041358,0.7664063,9.992022,1.62501E+12
0,0.60354495,9.896221,1.62501E+12
0.68976563,0.7807764,8.904683,1.62501E+12
0.3879932,0.33530274,10.87818,1.62501E+12
0.2203418,0.8047266,9.307046,1.62501E+12
-0.30177248,0.7664063,9.307046,1.62501E+12
1.1112891,0.7711963,10.581197,1.62501E+12
0.63707525,0.5748047,9.3309965,1.62501E+12
0.3305127,1.2741505,8.660391,1.62501E+12
-0.46942386,0.06227051,11.678116,1.62501E+12
0.2778223,1.21188,9.192085,1.62501E+12
0.76161623,0.68018556,8.641231,1.62501E+12
0.35925296,0.8669971,10.868599,1.62501E+12
-0.36883304,0.9053174,8.56459,1.62501E+12
-0.06706055,0.57959473,10.245894,1.62501E+12
0.89573735,0.5508545,10.140513,1.62501E+12
0.4023633,0.57001466,9.901011,1.62501E+12
0.06706055,0.9915381,8.8951025,1.62501E+12
-0.06227051,0.5891748,10.102193,1.62501E+12
0.7376661,0.7089258,9.73815,1.62501E+12
0.11496094,0.50774413,9.527389,1.62501E+12
0.63707525,0.7376661,10.312955,1.62501E+12
0.1580713,0.613125,9.484278,1.62501E+12
0.3544629,0.6945557,9.273516,1.62501E+12
0.29698244,0.25866213,10.9069195,1.62501E+12
0.009580079,1.0298585,8.832832,1.62501E+12
-0.1580713,0.6514453,9.536968,1.62501E+12
1.1160791,0.42152345,10.96919,1.62501E+12
0.46942386,0.81909674,8.861572,1.62501E+12
0.019160157,0.7376661,9.249566,1.62501E+12
-0.05269043,0.14849122,12.14275,1.62501E+12
0.9388477,1.3651612,7.7790236,1.62501E+12
0.53169435,0.46942386,9.637559,1.62501E+12
0.21076173,1.0729688,10.724898,1.62501E+12
-0.5748047,0.4167334,8.167017,1.62501E+12
0.43589357,0.728086,11.084151,1.62501E+12
1.2358302,0.22992188,10.471025,1.62501E+12
0.3065625,1.0633887,8.722662,1.62501E+12
-0.40715334,0.852627,9.704619,1.62501E+12
0.32572266,0.7759864,9.81958,1.62501E+12
0.7185059,0.7424561,9.311836,1.62501E+12
0.3784131,0.5748047,9.896221,1.62501E+12
0.21555176,0.68976563,10.571617,1.62501E+12
0.613125,0.4023633,10.212363,1.62501E+12
0.40715334,0.8861573,9.704619,1.62501E+12
-0.45026368,0.977168,8.784932,1.62501E+12
0.9148975,0.5221143,10.94045,1.62501E+12
0.89573735,0.6945557,9.690249,1.62501E+12
0.1341211,1.0011182,8.382568,1.62501E+12
0.31135255,0.5221143,11.098521,1.62501E+12
-0.5125342,0.48379397,10.097403,1.62501E+12
0.6179151,0.9867481,8.028106,1.62501E+12
0.7951465,0.5221143,11.328443,1.62501E+12
0.10538086,1.0106983,8.54064,1.62501E+12
-0.6466553,0.5891748,9.541759,1.62501E+12
0.5604346,0.16286133,11.256593,1.62501E+12
1.0346485,0.45984375,9.632769,1.62501E+12
0.07185059,0.96758795,8.828042,1.62501E+12
-0.488584,0.5364844,10.461446,1.62501E+12
0.60833496,0.75203615,8.866363,1.62501E+12
0.5891748,0.5987549,9.800421,1.62501E+12
0.047900394,0.64186525,9.877061,1.62501E+12
0.31135255,0.60833496,8.823253,1.62501E+12
0.30177248,0.42152345,10.566827,1.62501E+12
0.10538086,0.32572266,9.316627,1.62501E+12
-0.39757326,0.60354495,9.517808,1.62501E+12
0.7568262,0.45984375,10.835069,1.62501E+12
0.75203615,0.2778223,9.259146,1.62501E+12
0.21076173,0.7424561,9.0004835,1.62501E+12
0.081430666,0.4263135,10.5620365,1.62501E+12
0.12933107,0.009580079,10.145303,1.62501E+12
0.3879932,0.51732427,9.053174,1.62501E+12
0.40715334,0.25866213,10.260264,1.62501E+12
0.39278322,0.3879932,9.383687,1.62501E+12
-0.014370117,0.43110353,9.474698,1.62501E+12
-0.038320314,0.081430666,10.188414,1.62501E+12
0.13891114,0.14370118,9.891431,1.62501E+12
0.40715334,0.4023633,9.158555,1.62501E+12
-0.05748047,0.5987549,9.6758795,1.62501E+12
0.613125,0.38320315,9.479487,1.62501E+12
0.2682422,0.3065625,10.274634,1.62501E+12
0.4742139,0.68018556,9.934542,1.62501E+12
0.22992188,0.5460645,9.393267,1.62501E+12
0.4981641,0.6993457,9.311836,1.62501E+12
0.19160157,0.23950197,10.293795,1.62501E+12
0.5364844,0.32093263,9.877061,1.62501E+12
0.17244141,0.5891748,9.79084,1.62501E+12
-0.1101709,0.7376661,9.489068,1.62501E+12
0.18681154,0.7711963,9.335787,1.62501E+12
0.6610254,0.3544629,9.75252,1.62501E+12
0.6179151,0.43589357,10.245894,1.62501E+12
0.047900394,0.53169435,9.589659,1.62501E+12
0.29698244,0.82388675,9.551338,1.62501E+12
0.46942386,0.50774413,9.83874,1.62501E+12
0.44547364,0.4263135,9.651929,1.62501E+12
0.34488282,0.5508545,10.044712,1.62501E+12
0.33530274,0.5125342,9.627979,1.62501E+12
0.57001466,0.79993653,9.68067,1.62501E+12
0.49337405,0.51732427,9.422008,1.62501E+12
0.21076173,0.7376661,9.987232,1.62501E+12
0.17244141,0.28261232,9.82437,1.62501E+12
0.3544629,0.7664063,10.063872,1.62501E+12
0.364043,0.49337405,9.604029,1.62501E+12
0.9915381,0.6514453,10.039923,1.62501E+12
0.20597169,0.852627,9.445957,1.62501E+12
0.3065625,0.8286768,9.690249,1.62501E+12
0.244292,0.8143067,9.848321,1.62501E+12
0.31135255,0.728086,10.207574,1.62501E+12
0.12933107,0.71371585,9.718989,1.62501E+12
0.29698244,0.79993653,9.407638,1.62501E+12
0.732876,0.7376661,10.106983,1.62501E+12
0.22992188,0.91010743,9.364527,1.62501E+12
0.6993457,0.9915381,9.766891,1.62501E+12
0.4742139,0.68018556,9.83874,1.62501E+12
0.57959473,0.8765772,9.580078,1.62501E+12
0.18681154,1.1831397,9.565708,1.62501E+12
0.05269043,0.96758795,9.311836,1.62501E+12
1.0011182,0.79035646,10.049502,1.62501E+12
0.79993653,0.6322852,10.025552,1.62501E+12
0.22513184,1.0202783,9.340576,1.62501E+12
0.4742139,1.0490186,9.829161,1.62501E+12
0.45026368,0.8669971,9.613608,1.62501E+12
0.53169435,0.6849756,9.939331,1.62501E+12
0.364043,0.9627979,9.445957,1.62501E+12
0.35925296,0.93405765,10.102193,1.62501E+12
0.6179151,1.0059083,9.1202345,1.62501E+12
0.17244141,0.79993653,10.073453,1.62501E+12
0.32572266,0.6514453,9.82437,1.62501E+12
0.6706055,0.79035646,9.881851,1.62501E+12
0.7185059,0.7185059,9.968072,1.62501E+12
0.2778223,1.0538087,9.010064,1.62501E+12
0.5125342,0.7089258,9.498648,1.62501E+12
0.39757326,0.7232959,10.169253,1.62501E+12
0.7664063,0.7376661,9.75731,1.62501E+12
0.45026368,0.91010743,9.733359,1.62501E+12
0.28261232,0.82388675,9.081915,1.62501E+12
0.6514453,0.63707525,10.427916,1.62501E+12
0.49337405,0.5891748,9.877061,1.62501E+12
-0.12933107,0.92926764,9.924961,1.62501E+12
0.97237796,0.62749517,9.671089,1.62501E+12
0.79993653,0.67539555,9.924961,1.62501E+12
0.25387207,0.82388675,9.570498,1.62501E+12
0.3784131,0.6849756,9.699829,1.62501E+12
0.50774413,0.5891748,10.672208,1.62501E+12
0.4742139,0.6849756,8.784932,1.62501E+12
0.41194338,0.8765772,9.690249,1.62501E+12
0.4023633,0.9963282,8.689131,1.62501E+12
0,0.5412744,10.418335,1.62501E+12
0.96758795,0.5891748,9.881851,1.62501E+12
0.5987549,0.74724615,9.546548,1.62501E+12
-0.019160157,0.8861573,9.359736,1.62501E+12
0.29698244,1.0298585,9.963282,1.62501E+12
0.38320315,0.4981641,9.359736,1.62501E+12
0.10538086,0.5125342,9.532178,1.62501E+12
0.6322852,1.0202783,10.193204,1.62501E+12
0.3544629,0.732876,8.804092,1.62501E+12
0.8047266,0.8095166,9.75252,1.62501E+12
0.12933107,0.3544629,10.461446,1.62501E+12
0.5987549,0.7376661,9.354947,1.62501E+12
0.18681154,0.8430469,9.73815,1.62501E+12
0.5891748,0.732876,9.560919,1.62501E+12
0.8765772,0.5412744,9.939331,1.62501E+12
0.40715334,0.7376661,9.517808,1.62501E+12
0.244292,0.6610254,9.74773,1.62501E+12
0.60354495,0.6179151,10.667418,1.62501E+12
0.1341211,0.56522465,8.904683,1.62501E+12
0.6562354,0.9627979,9.81,1.62501E+12
0.5891748,0.5939649,9.924961,1.62501E+12
0.5748047,0.8909473,8.746612,1.62501E+12
-0.07664063,0.6945557,10.432706,1.62501E+12
0.32572266,0.34488282,9.910591,1.62501E+12
0.8909473,0.6945557,10.063872,1.62501E+12
0.6658155,0.6514453,9.541759,1.62501E+12
0.3065625,1.0106983,9.297466,1.62501E+12
0.09580079,0.7376661,9.867481,1.62501E+12
0.45984375,0.732876,9.388477,1.62501E+12
0.4167334,0.5556446,10.509346,1.62501E+12
0.3065625,0.6514453,9.196876,1.62501E+12
0.46942386,0.6993457,10.303374,1.62501E+12
0.6562354,0.8861573,9.206455,1.62501E+12
0.44547364,0.6610254,9.666299,1.62501E+12
0.47900394,0.49337405,10.322535,1.62501E+12
0.1820215,0.60833496,9.201666,1.62501E+12
0.22992188,1.0250684,10.068663,1.62501E+12
0.60833496,0.3544629,9.72857,1.62501E+12
0.004790039,0.67539555,9.426797,1.62501E+12
0.5125342,0.8143067,10.001602,1.62501E+12
0.36883304,0.41194338,10.485396,1.62501E+12
0.34009278,0.8765772,8.808882,1.62501E+12
0.28740236,0.76161623,10.106983,1.62501E+12
0.68976563,0.85741705,9.814791,1.62501E+12
0.19160157,1.0585986,8.746612,1.62501E+12
0.004790039,0.57001466,10.514136,1.62501E+12
0.76161623,0.67539555,9.972861,1.62501E+12
0.45026368,0.8909473,9.187295,1.62501E+12
0.17723145,1.2693604,10.0063925,1.62501E+12
0.19639161,0.64186525,8.909473,1.62501E+12
0.76161623,0.9244776,10.533297,1.62501E+12
0.2203418,0.5221143,9.503438,1.62501E+12
0.8430469,0.8430469,10.193204,1.62501E+12
0.21555176,1.0154883,9.335787,1.62501E+12
0.732876,0.7041358,9.441168,1.62501E+12
0.34009278,0.63707525,10.466236,1.62501E+12
0.09580079,0.7664063,8.813672,1.62501E+12
0.38320315,0.90052736,10.4566555,1.62501E+12
1.0298585,0.34488282,10.178833,1.62501E+12
0.1820215,0.9388477,8.885523,1.62501E+12
0.43589357,0.6322852,9.929751,1.62501E+12
0.6610254,0.7232959,11.0123005,1.62501E+12
-0.23950197,0.52690434,8.54064,1.62501E+12
0.732876,1.0729688,10.015972,1.62501E+12
0.3305127,0.5508545,10.375225,1.62501E+12
0.5412744,0.98195803,8.4304695,1.62501E+12
-0.30177248,0.42152345,10.815908,1.62501E+12
0.7185059,0.4167334,10.528506,1.62501E+12
0.488584,0.7759864,9.038804,1.62501E+12
0.35925296,1.096919,9.704619,1.62501E+12
0.06227051,0.7185059,9.74294,1.62501E+12
0.47900394,0.97237796,9.024434,1.62501E+12
0.05269043,0.3544629,10.5764065,1.62501E+12
0.75203615,0.6658155,10.245894,1.62501E+12
0.31135255,1.1208692,9.125025,1.62501E+12
0.7376661,0.67539555,9.426797,1.62501E+12
0.244292,0.87178713,10.317744,1.62501E+12
0.19639161,0.8909473,8.5502205,1.62501E+12
0.37362307,0.5987549,10.638678,1.62501E+12
1.0346485,0.57959473,10.5764065,1.62501E+12
-0.028740235,0.9580079,8.143066,1.62501E+12
0.37362307,0.86220706,10.384805,1.62501E+12
0.8669971,0.7376661,10.164463,1.62501E+12
-0.17723145,0.7424561,8.770562,1.62501E+12
0.6706055,0.8143067,10.346485,1.62501E+12
0.46942386,0.852627,9.74294,1.62501E+12
0.7185059,1.0777588,8.646021,1.62501E+12
-0.32093263,0.60354495,10.542876,1.62501E+12
0.8095166,0.5364844,10.068663,1.62501E+12
0.45505372,0.76161623,9.814791,1.62501E+12
0.4981641,0.9580079,9.081915,1.62501E+12
0.21555176,1.0011182,10.145303,1.62501E+12
0.43110353,0.76161623,8.933423,1.62501E+12
0.21076173,0.5221143,10.322535,1.62501E+12
0.6610254,0.5939649,10.566827,1.62501E+12
0.4263135,0.75203615,9.048384,1.62501E+12
0.8047266,0.9053174,9.733359,1.62501E+12
0.1101709,0.613125,10.188414,1.62501E+12
-0.014370117,0.91010743,8.703502,1.62501E+12
0.6227051,0.613125,10.466236,1.62501E+12
0.9436377,0.30177248,10.614727,1.62501E+12
0.12454102,1.0729688,8.5502205,1.62501E+12
0.34488282,0.7568262,10.164463,1.62501E+12
0.79035646,0.4406836,10.154883,1.62501E+12
-0.081430666,0.8143067,9.115445,1.62501E+12
0.5029541,0.5987549,9.996812,1.62501E+12
0.57959473,0.82388675,10.274634,1.62501E+12
0.79035646,1.1543995,8.689131,1.62501E+12
-0.3544629,0.52690434,9.915381,1.62501E+12
0.6322852,0.45984375,10.547667,1.62501E+12
0.4263135,0.6658155,9.436378,1.62501E+12
0.45984375,1.0011182,9.216036,1.62501E+12
-0.05269043,0.9915381,10.202784,1.62501E+12
0.18681154,0.6993457,8.665181,1.62501E+12
0.07664063,0.5029541,10.734478,1.62501E+12
0.68018556,0.39278322,10.341695,1.62501E+12
0.36883304,0.847837,9.192085,1.62501E+12
0.4167334,0.728086,9.74294,1.62501E+12
0.17244141,0.5508545,10.2315235,1.62501E+12
-0.05269043,0.9148975,8.914263,1.62501E+12
0.28261232,0.43589357,10.193204,1.62501E+12
1.0633887,0.43589357,10.791959,1.62501E+12
0.05269043,0.8669971,8.765772,1.62501E+12
0.07664063,0.87178713,9.517808,1.62501E+12
0.6610254,0.45026368,10.868599,1.62501E+12
-0.11496094,0.8382569,8.804092,1.62501E+12
0.76161623,0.92926764,9.604029,1.62501E+12
0.27303225,0.8669971,10.571617,1.62501E+12
0.43589357,1.0106983,8.143066,1.62501E+12
0.6466553,0.39278322,10.490186,1.62501E+12
0.60354495,0.93405765,9.206455,1.62501E+12
0.5221143,1.1783496,9.388477,1.62501E+12
0.004790039,0.79035646,9.953702,1.62501E+12
0.45026368,0.86220706,8.938213,1.62501E+12
-0.023950197,0.4023633,10.662627,1.62501E+12
1.0202783,0.5987549,10.183623,1.62501E+12
0.34009278,1.0011182,9.263936,1.62501E+12
0.4023633,0.71371585,9.153765,1.62501E+12
0.3065625,0.68018556,10.791959,1.62501E+12
0.07664063,0.68018556,8.708291,1.62501E+12
0.244292,0.5460645,10.126143,1.62501E+12
0.75203615,0.33530274,11.141631,1.62501E+12
0.29698244,0.71371585,8.57417,1.62501E+12
0.24908204,0.91010743,9.623189,1.62501E+12
0.5843848,0.17723145,11.088941,1.62501E+12
-0.023950197,0.82388675,8.660391,1.62501E+12
0.43110353,0.68976563,9.924961,1.62501E+12
0.3305127,0.732876,10.394385,1.62501E+12
0.57001466,0.90052736,8.473579,1.62501E+12
-0.43110353,0.6514453,10.432706,1.62501E+12
0.6227051,0.43110353,10.394385,1.62501E+12
0.613125,0.82388675,9.493857,1.62501E+12
0.100590825,0.9532178,10.289004,1.62501E+12
0.2682422,0.67539555,8.995694,1.62501E+12
0.32093263,0.56522465,10.035132,1.62501E+12
0.8813672,0.7568262,10.729688,1.62501E+12
0.5460645,0.82388675,8.751402,1.62501E+12
0.5125342,0.78556645,9.498648,1.62501E+12
0.34967285,0.42152345,10.729688,1.62501E+12
0.20597169,1.0154883,8.387359,1.62501E+12
0.9148975,0.49337405,10.451866,1.62501E+12
0.028740235,1.101709,8.679551,1.62501E+12
0.43589357,0.613125,9.843531,1.62501E+12
0.45505372,0.4742139,11.098521,1.62501E+12
-0.17723145,0.87178713,8.57417,1.62501E+12
0.6706055,0.63707525,9.972861,1.62501E+12
0.3879932,1.0106983,10.365645,1.62501E+12
0.30177248,0.67539555,8.224498,1.62501E+12
0.07185059,0.5843848,10.92608,1.62501E+12
0.79035646,0.34488282,10.96919,1.62501E+12
0.7089258,0.8909473,8.583751,1.62501E+12
0.36883304,0.6945557,9.877061,1.62501E+12
0.100590825,1.092129,9.7621,1.62501E+12
0.5604346,0.5748047,9.0004835,1.62501E+12
0.4167334,0.6227051,10.427916,1.62501E+12
0.7376661,0.488584,10.116563,1.62501E+12
0.39278322,1.1160791,9.019644,1.62501E+12
0.21076173,0.74724615,9.74773,1.62501E+12
0.42152345,0.9484278,9.010064,1.62501E+12
0.47900394,0.5939649,10.399176,1.62501E+12
0.9196875,0.5604346,10.111773,1.62501E+12
0.019160157,0.9580079,8.760982,1.62501E+12
0.6322852,0.63707525,10.221944,1.62501E+12
0.26345217,0.4742139,10.873389,1.62501E+12
0.119750984,0.92926764,8.066426,1.62501E+12
0.6562354,0.79035646,10.801538,1.62501E+12
0.50774413,0.8334668,9.393267,1.62501E+12
0.17244141,0.8430469,8.804092,1.62501E+12
0.9196875,0.45026368,10.126143,1.62501E+12
0.52690434,1.2549903,8.842413,1.62501E+12
0.23950197,0.6322852,9.848321,1.62501E+12
0.36883304,1.0777588,9.340576,1.62501E+12
0.39757326,0.488584,9.915381,1.62501E+12
0.6227051,0.68976563,10.111773,1.62501E+12
0.5460645,0.5029541,9.800421,1.62501E+12
0.6322852,1.4082716,9.077125,1.62501E+12
0.45505372,0.35925296,9.982442,1.62501E+12
0.5508545,0.87178713,9.872271,1.62501E+12
0.09101075,0.6322852,8.919053,1.62501E+12
0.7232959,0.6466553,10.97398,1.62501E+12
0.79993653,0.5556446,9.6758795,1.62501E+12
0.20118165,1.0538087,8.626861,1.62501E+12
0.5987549,0.4742139,10.653048,1.62501E+12
0.18681154,0.5125342,10.221944,1.62501E+12
0.5221143,0.8430469,8.57896,1.62501E+12
0.46942386,0.64186525,10.830278,1.62501E+12
0.7951465,0.90052736,9.024434,1.62501E+12
-0.119750984,0.6993457,9.101074,1.62501E+12
-0.100590825,0.3161426,11.270963,1.62501E+12
0.97237796,0.53169435,10.145303,1.62501E+12
0.5843848,0.8382569,8.54543,1.62501E+12
0.3065625,0.7951465,10.447076,1.62501E+12
0.30177248,0.7951465,9.110655,1.62501E+12
0.43110353,0.5029541,9.982442,1.62501E+12
1.1687696,0.89573735,10.432706,1.62501E+12
0.32572266,0.5508545,9.053174,1.62501E+12
0.6945557,1.1831397,9.168135,1.62501E+12
0.4167334,0.45026368,10.768008,1.62501E+12
0.42152345,1.0873389,8.760982,1.62501E+12
0.06227051,0.488584,9.565708,1.62501E+12
0.8095166,0.9388477,11.299703,1.62501E+12
0.5460645,0.5508545,8.722662,1.62501E+12
0.33530274,1.2981006,9.086704,1.62501E+12
0.5364844,0.45984375,10.849439,1.62501E+12
0.09580079,0.68976563,9.220825,1.62501E+12
0.05748047,0.7185059,9.618399,1.62501E+12
0.7232959,0.8669971,10.566827,1.62501E+12
0.6562354,1.0011182,8.392149,1.62501E+12
0.25866213,0.7951465,9.666299,1.62501E+12
0.23950197,0.27303225,11.093731,1.62501E+12
0.57001466,0.6849756,9.958491,1.62501E+12
0.50774413,0.90052736,8.717872,1.62501E+12
0.34488282,0.7185059,10.518927,1.62501E+12
0.3544629,1.0538087,8.842413,1.62501E+12
0.16286133,0.32093263,10.063872,1.62501E+12
0.613125,0.57001466,10.633887,1.62501E+12
0.39278322,0.613125,8.947793,1.62501E+12
0.64186525,0.90052736,9.74294,1.62501E+12
0.28740236,0.5029541,10.389595,1.62501E+12
0.34488282,1.1496094,8.459209,1.62501E+12
0.25866213,0.46463382,10.145303,1.62501E+12
0.23471193,0.74724615,8.612491,1.62501E+12
0.46463382,0.9627979,9.891431,1.62501E+12
0.30177248,0.9196875,8.401729,1.62501E+12
0.05269043,0.5364844,10.791959,1.62501E+12
0.8430469,0.9484278,9.570498,1.62501E+12
0.5125342,0.9196875,8.693921,1.62501E+12
0.12454102,0.5748047,10.4566555,1.62501E+12
0.32572266,0.364043,10.427916,1.62501E+12
0.6706055,0.977168,9.431587,1.62501E+12
0.30177248,0.76161623,9.292676,1.62501E+12
0.32572266,0.9244776,9.843531,1.62501E+12
0.09101075,0.7376661,8.962164,1.62501E+12
0.14849122,0.488584,10.782378,1.62501E+12
0.53169435,0.46463382,10.135723,1.62501E+12
0.42152345,0.7376661,8.8951025,1.62501E+12
0.7568262,0.90052736,10.475816,1.62501E+12
0.009580079,0.5125342,9.168135,1.62501E+12
0.07185059,0.9532178,9.172925,1.62501E+12
0.6706055,0.16765137,10.763218,1.62501E+12
0.9627979,0.56522465,10.289004,1.62501E+12
0.009580079,0.8382569,8.693921,1.62501E+12
0.52690434,0.6849756,10.442286,1.62501E+12
0.6610254,0.5843848,9.843531,1.62501E+12
0.019160157,0.6706055,8.938213,1.62501E+12
0.23950197,0.5843848,10.9644,1.62501E+12
0.60354495,0.9915381,9.125025,1.62501E+12
0.2778223,0.87178713,8.962164,1.62501E+12
-0.17244141,0.71371585,10.600357,1.62501E+12
0.19160157,0.4981641,10.226734,1.62501E+12
0.6658155,1.0346485,8.962164,1.62501E+12
0.10538086,0.9436377,9.671089,1.62501E+12
0.33530274,1.0346485,9.426797,1.62501E+12
0.21076173,0.9148975,9.182506,1.62501E+12
0.4263135,0.8286768,10.514136,1.62501E+12
0.14370118,0.6993457,9.642349,1.62501E+12
0.6514453,1.0011182,9.101074,1.62501E+12
0.7424561,0.5939649,10.375225,1.62501E+12
0.12933107,0.8765772,9.422008,1.62501E+12
-0.19160157,0.7568262,9.0148535,1.62501E+12
0.47900394,0.39278322,10.710527,1.62501E+12
0.9196875,0.68018556,10.375225,1.62501E+12
-0.14370118,0.71371585,8.210127,1.62501E+12
0.4263135,0.7951465,10.624307,1.62501E+12
0.31135255,0.3305127,10.083033,1.62501E+12
-0.081430666,0.7089258,8.756192,1.62501E+12
0.4023633,0.6849756,10.8925495,1.62501E+12
0.52690434,0.7568262,9.139395,1.62501E+12
0.37362307,0.8765772,8.971744,1.62501E+12
-0.29698244,0.28261232,10.854229,1.62501E+12
0.4263135,0.3879932,10.595567,1.62501E+12
0.6514453,0.76161623,8.799302,1.62501E+12
0.119750984,0.6610254,10.097403,1.62501E+12
0.38320315,0.9532178,9.311836,1.62501E+12
-0.13891114,0.488584,9.551338,1.62501E+12
0.5987549,0.46942386,10.490186,1.62501E+12
0.6993457,0.7951465,9.158555,1.62501E+12
0.2203418,0.5125342,10.672208,1.62501E+12
0.34009278,0.8669971,8.808882,1.62501E+12
-0.047900394,0.7711963,9.340576,1.62501E+12
0.75203615,0.30177248,11.141631,1.62501E+12
0.46942386,0.6993457,9.096285,1.62501E+12
0.06227051,1.0250684,9.125025,1.62501E+12
0.6322852,0.46942386,10.585987,1.62501E+12
0.17723145,0.85741705,9.656719,1.62501E+12
0.9148975,0.5125342,10.159674,1.62501E+12
0.42152345,1.0442286,8.899893,1.62501E+12
0.19160157,0.48379397,9.618399,1.62501E+12
0.39278322,0.3784131,11.084151,1.62501E+12
